id,timestamp,android_id,package_name,video_id,video_title,learning_event_type,additional_data
0,1758065929810,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1758065967002,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 38624}
0,1758066019892,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1758066044164,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 22354}
0,1758066105774,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1758066150197,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 43786}
0,1758066256218,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1758066277687,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 33580}
0,1758066362863,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1758066394882,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 9721}
0,1758066420137,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1758066431594,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 25449}
0,1758066546062,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1758066603553,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 22621}
