id,timestamp,android_id,package_name,video_id,video_title,learning_event_type,additional_data
0,1774915853144,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1774915875202,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 13612}
0,1774915987400,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1774916026650,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 36078}
0,1774916113461,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1774916153131,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 45174}
0,1774916184739,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1774916190103,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 16023}
0,1774916210106,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1774916219221,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 59149}
0,1774916271912,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1774916281342,e387e38700000002,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 5750}
