id,timestamp,android_id,package_name,video_id,video_title,learning_event_type,additional_data
0,1739794691689,e387e38700000001,ai.elimu.filamu,3,akili and me - letter c,VIDEO_OPENED,
0,1739794711128,e387e38700000001,ai.elimu.filamu,3,akili and me - letter c,VIDEO_COMPLETED,{'video_playback_position_ms': 48089}
0,1739794751236,e387e38700000001,ai.elimu.filamu,33,akili and me - letter i,VIDEO_OPENED,
0,1739794767975,e387e38700000001,ai.elimu.filamu,33,akili and me - letter i,VIDEO_COMPLETED,{'video_playback_position_ms': 53550}
0,1739794809933,e387e38700000001,ai.elimu.filamu,10,akili and me - music,VIDEO_OPENED,
0,1739794869355,e387e38700000001,ai.elimu.filamu,10,akili and me - music,VIDEO_COMPLETED,{'video_playback_position_ms': 8838}
0,1739794890377,e387e38700000001,ai.elimu.filamu,36,akili and me - letter l,VIDEO_OPENED,
0,1739794918207,e387e38700000001,ai.elimu.filamu,36,akili and me - letter l,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 44419}
0,1739795007800,e387e38700000001,ai.elimu.filamu,36,akili and me - letter l,VIDEO_OPENED,
0,1739795050894,e387e38700000001,ai.elimu.filamu,36,akili and me - letter l,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 20878}
0,1739795123227,e387e38700000001,ai.elimu.filamu,13,akili and me - the rectangle song,VIDEO_OPENED,
0,1739795127800,e387e38700000001,ai.elimu.filamu,13,akili and me - the rectangle song,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 26504}
0,1739795180529,e387e38700000001,ai.elimu.filamu,43, count to ten with me,VIDEO_OPENED,
0,1739795227253,e387e38700000001,ai.elimu.filamu,43, count to ten with me,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 18235}
0,1739795292236,e387e38700000001,ai.elimu.filamu,43, count to ten with me,VIDEO_OPENED,
0,1739795311976,e387e38700000001,ai.elimu.filamu,43, count to ten with me,VIDEO_COMPLETED,{'video_playback_position_ms': 44045}
0,1739795412468,e387e38700000001,ai.elimu.filamu,8,akili and me - family,VIDEO_OPENED,
0,1739795427962,e387e38700000001,ai.elimu.filamu,8,akili and me - family,VIDEO_COMPLETED,{'video_playback_position_ms': 39883}
