id,timestamp,android_id,package_name,video_id,video_title,learning_event_type,additional_data
0,1765584644168,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765584650725,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 5044}
0,1765584692052,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765584694336,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 10530}
0,1765584742635,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765584786315,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 1568}
0,1765584884033,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765584943489,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 31564}
0,1765585050919,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765585077971,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 21504}
0,1765585189787,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765585224829,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 53084}
0,1765585315704,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765585327370,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 23783}
0,1765585361052,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765585369315,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 44645}
0,1765585483467,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765585510116,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 55324}
0,1765585594286,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765585641606,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 2818}
0,1765585685211,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765585738669,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 19035}
0,1765585780477,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765585812937,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 41770}
0,1765585860054,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765585918281,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 59285}
0,1765585965380,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765586010594,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 16580}
0,1765586109547,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765586161365,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 31919}
0,1765586178794,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765586232340,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 36009}
0,1765586268644,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765586281105,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 1935}
0,1765586368893,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1765586410148,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 43702}
