id,timestamp,android_id,package_name,video_id,video_title,learning_event_type,additional_data
0,1781227957800,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1781228017012,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 21942}
0,1781228106440,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1781228117124,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 10111}
0,1781228136229,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1781228156357,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 33743}
0,1781228177678,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1781228228067,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 20861}
0,1781228280501,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1781228321859,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 57471}
