id,timestamp,android_id,package_name,video_id,video_title,learning_event_type,additional_data
0,1755043655552,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755043683374,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 26567}
0,1755043722665,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755043725290,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 32906}
0,1755043767706,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755043827246,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 36577}
0,1755043895781,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755043908051,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 36229}
0,1755043953890,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755043992657,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 26952}
0,1755044103883,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755044158214,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 19586}
0,1755044178017,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755044237405,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 29161}
0,1755044279068,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755044309429,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 32414}
0,1755044338602,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755044367702,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 18011}
0,1755044426902,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755044446342,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 53658}
0,1755044498960,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755044518373,e387e38700000001,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 1078}
