id,timestamp,android_id,package_name,video_id,video_title,learning_event_type,additional_data
0,1746233527900,e387e38700000003,ai.elimu.filamu,1,test sample video,VIDEO_OPENED,
0,1746233530401,e387e38700000003,ai.elimu.filamu,1,test sample video,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 24684}
0,1746233586634,e387e38700000003,ai.elimu.filamu,5,sample video 5 h264,VIDEO_OPENED,
0,1746233645333,e387e38700000003,ai.elimu.filamu,5,sample video 5 h264,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 52485}
0,1746233736651,e387e38700000003,ai.elimu.filamu,1,test sample video,VIDEO_OPENED,
0,1746233738783,e387e38700000003,ai.elimu.filamu,1,test sample video,VIDEO_COMPLETED,{'video_playback_position_ms': 40334}
0,1746233793313,e387e38700000003,ai.elimu.filamu,7,sample video 7 - re-encodeed,VIDEO_OPENED,
0,1746233836818,e387e38700000003,ai.elimu.filamu,7,sample video 7 - re-encodeed,VIDEO_COMPLETED,{'video_playback_position_ms': 12014}
0,1746233919072,e387e38700000003,ai.elimu.filamu,5,sample video 5 h264,VIDEO_OPENED,
0,1746233952840,e387e38700000003,ai.elimu.filamu,5,sample video 5 h264,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 14870}
0,1746234054247,e387e38700000003,ai.elimu.filamu,1,test sample video,VIDEO_OPENED,
0,1746234095561,e387e38700000003,ai.elimu.filamu,1,test sample video,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 28520}
