id,timestamp,android_id,package_name,video_id,video_title,learning_event_type,additional_data
0,1751248107985,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1751248153130,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 1085}
0,1751248176286,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1751248222936,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 1179}
0,1751248311270,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1751248368696,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 51149}
0,1751248467331,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1751248523586,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 18534}
0,1751248618479,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1751248667763,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 34818}
0,1751248749425,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1751248762090,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 8970}
0,1751248841320,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1751248892115,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 59374}
0,1751248997837,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1751249054918,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 48936}
0,1751249136656,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1751249163202,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 7241}
0,1751249195458,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1751249251425,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 56952}
