id,timestamp,android_id,package_name,video_id,video_title,learning_event_type,additional_data
0,1755562446476,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755562494825,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 31939}
0,1755562582888,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755562586105,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 4671}
0,1755562628748,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755562660180,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 26196}
0,1755562758985,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755562768881,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 4906}
0,1755562787692,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755562829720,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 4153}
0,1755562911480,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755562929389,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 56196}
0,1755563014058,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755563042796,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 6404}
0,1755563093690,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755563132257,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 22902}
0,1755563166816,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755563176605,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 35945}
0,1755563217753,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755563240695,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 5308}
0,1755563263271,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755563320896,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 43141}
0,1755563410249,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755563437672,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 28186}
0,1755563474096,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755563504349,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 18760}
0,1755563612559,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755563649596,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 30440}
0,1755563725687,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1755563759041,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 4561}
