id,timestamp,android_id,package_name,video_id,video_title,learning_event_type,additional_data
0,1753230839427,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1753230856378,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 26863}
0,1753230952608,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1753230999322,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 51022}
0,1753231038286,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1753231058586,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 42566}
0,1753231108693,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1753231124070,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 7569}
0,1753231233542,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1753231279387,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 32767}
0,1753231367139,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1753231412679,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 13801}
0,1753231510608,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1753231516399,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 45935}
0,1753231589683,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1753231637750,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 15624}
0,1753231709908,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1753231735681,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 56026}
0,1753231825920,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1753231835705,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 46359}
0,1753231866803,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1753231875882,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 28250}
0,1753231891431,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1753231946633,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 55954}
0,1753231962576,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1753231991967,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 54207}
0,1753232073532,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1753232112555,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 29239}
0,1753232156012,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1753232200540,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 59894}
