id,timestamp,android_id,package_name,video_id,video_title,learning_event_type,additional_data
0,1754788161045,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1754788200297,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 11153}
0,1754788264484,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1754788293199,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 18556}
0,1754788331829,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1754788357895,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 57929}
0,1754788446180,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1754788486264,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 40008}
0,1754788572710,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1754788587424,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 52843}
0,1754788657300,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1754788663630,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 5169}
0,1754788723550,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_OPENED,
0,1754788768835,e387e38700000003,ai.elimu.filamu,1,चिड़िया,VIDEO_COMPLETED,{'video_playback_position_ms': 19726}
