id,timestamp,android_id,package_name,video_id,video_title,learning_event_type,additional_data
0,1772584369310,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772584395050,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 36920}
0,1772584510465,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772584533881,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 17259}
0,1772584631234,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772584641886,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 34769}
0,1772584709607,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772584755474,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 34084}
0,1772584846494,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772584867322,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 34294}
0,1772584888493,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772584942827,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 13551}
0,1772585016931,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772585069783,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 32123}
0,1772585173924,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772585197823,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 39838}
0,1772585254333,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772585272996,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 17527}
0,1772585306458,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772585352776,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 52524}
0,1772585375284,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772585382747,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 10353}
0,1772585409283,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772585436139,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 25673}
0,1772585533546,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772585553313,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 37835}
0,1772585644638,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772585682348,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 31390}
0,1772585798472,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772585830756,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 48066}
0,1772585897072,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772585954199,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 8973}
0,1772585972588,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772585998109,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 17819}
0,1772586063731,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772586087967,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 27663}
0,1772586138618,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1772586153942,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 38087}
