id,timestamp,android_id,package_name,video_id,video_title,learning_event_type,additional_data
0,1741439242525,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1741439262029,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 32299}
0,1741439280579,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1741439314680,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 36976}
0,1741439423758,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1741439459265,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 2841}
0,1741439477405,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1741439527272,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 52636}
0,1741439555537,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1741439595579,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 7448}
0,1741439683928,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1741439698011,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 9521}
0,1741439812287,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1741439830644,e387e38700000002,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 37080}
