id,timestamp,android_id,package_name,video_id,video_title,learning_event_type,additional_data
0,1776303896568,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1776303911050,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 12364}
0,1776303982862,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1776304013691,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 16859}
0,1776304033661,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1776304079903,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 58795}
0,1776304194051,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1776304226489,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 39332}
0,1776304288870,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1776304340097,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 48408}
0,1776304430765,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1776304461661,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 50183}
0,1776304511016,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1776304521218,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 49902}
0,1776304604415,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1776304654177,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 9627}
0,1776304762182,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1776304797995,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_CLOSED_BEFORE_COMPLETION,{'video_playback_position_ms': 16478}
0,1776304860738,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_OPENED,
0,1776304915087,e387e38700000003,ai.elimu.filamu,1,piper,VIDEO_COMPLETED,{'video_playback_position_ms': 28612}
